http://156.146.59.42:9002,US,Unknown
http://156.146.59.24:9002,US,Unknown
http://156.146.59.30:9002,US,Unknown
http://156.146.59.38:9002,US,Unknown
http://156.146.59.43:9002,US,Unknown
http://156.146.59.45:9002,US,Unknown
http://156.146.59.47:9002,US,Unknown
http://167.99.236.14:443,US,Unknown
http://138.199.35.210:9002,US,Unknown
http://212.58.132.188:8443,US,Unknown
http://64.181.235.123:3128,US,Unknown
http://181.215.52.40:9443,US,Unknown
http://181.215.52.122:9443,US,Unknown
http://181.215.52.2:9443,US,Unknown
http://174.138.54.65:443,US,Unknown
http://23.94.251.185:3128,US,Unknown
http://154.26.182.140:3128,US,Unknown
http://107.152.33.202:8888,US,Unknown
http://66.135.16.53:443,US,Unknown
http://108.181.18.175:4001,US,Unknown
http://181.215.52.25:9443,US,Unknown
http://37.120.215.162:9443,US,Unknown
http://192.210.193.125:3129,US,Unknown
http://75.84.71.14:443,US,Unknown
http://20.81.205.173:443,US,Unknown
http://165.227.118.27:443,US,Unknown
http://143.198.135.176:443,US,Unknown
http://70.166.69.30:443,US,Unknown
http://150.136.163.51:443,US,Unknown
http://205.185.125.136:8888,US,Unknown
http://107.150.52.100:443,US,Unknown
http://47.6.9.54:443,US,Unknown
http://137.184.96.68:443,US,Unknown
http://174.104.115.21:443,US,Unknown
http://212.58.132.189:8443,US,Unknown
http://150.136.153.231:443,US,Unknown
http://205.178.137.222:8447,US,Unknown
http://212.58.135.9:8443,US,Unknown
http://212.58.135.10:8443,US,Unknown
http://206.188.212.236:8447,US,Unknown
http://198.111.166.184:443,US,Unknown
http://50.210.166.34:443,US,Unknown
http://205.178.137.145:8447,US,Unknown
http://205.178.144.247:8447,US,Unknown
http://206.188.212.155:8443,US,Unknown
http://206.188.212.240:8447,US,Unknown
http://205.178.186.104:8443,US,Unknown
http://205.178.186.3:8443,US,Unknown
http://205.178.136.3:8447,US,Unknown
http://205.178.137.216:8447,US,Unknown
http://205.178.136.101:8443,US,Unknown
http://205.178.186.24:8447,US,Unknown
http://205.178.186.62:8443,US,Unknown
http://205.178.144.208:8447,US,Unknown
http://205.178.137.170:8443,US,Unknown
http://206.188.212.157:8443,US,Unknown
http://69.48.201.94:443,US,Unknown
http://205.178.137.102:8443,US,Unknown
http://206.188.207.90:8443,US,Unknown
http://206.188.209.182:8443,US,Unknown
http://205.178.186.3:8447,US,Unknown
http://205.178.144.112:8443,US,Unknown
http://205.178.186.16:8443,US,Unknown
http://205.178.144.167:8443,US,Unknown
http://206.188.209.84:8443,US,Unknown
http://205.178.136.219:8447,US,Unknown
http://206.188.204.145:8443,US,Unknown
http://205.178.186.111:8447,US,Unknown
http://206.188.209.191:8443,US,Unknown
http://205.178.136.190:8443,US,Unknown
http://206.188.209.106:8443,US,Unknown
http://205.178.137.211:8447,US,Unknown
http://205.178.186.43:8443,US,Unknown
http://205.178.137.50:8447,US,Unknown
http://206.188.207.251:8443,US,Unknown
http://205.178.137.87:8443,US,Unknown
http://206.188.209.188:8447,US,Unknown
http://206.188.209.154:8443,US,Unknown
http://205.178.136.151:8447,US,Unknown
http://205.178.144.74:8447,US,Unknown
http://205.178.144.141:8443,US,Unknown
http://205.178.144.230:8447,US,Unknown
http://205.178.136.6:8447,US,Unknown
http://205.178.186.11:8443,US,Unknown
http://205.178.136.2:8447,US,Unknown
http://205.178.137.138:8447,US,Unknown
http://205.178.136.37:8447,US,Unknown
http://205.178.137.209:8447,US,Unknown
http://206.188.208.13:8447,US,Unknown
http://205.178.136.167:8443,US,Unknown
http://205.178.137.42:8443,US,Unknown
http://142.93.202.130:3128,US,North Bergen
http://24.72.215.236:8246,US,Unknown
http://159.65.230.46:8888,US,North Bergen
http://47.89.184.18:3128,US,Unknown
http://76.169.128.104:8080,US,Unknown
http://144.24.41.48:9999,US,Unknown
http://70.22.175.232:3128,US,Unknown
http://38.191.218.7:999,US,Unknown
http://23.190.168.41:80,US,Unknown
http://50.203.147.159:80,US,Plaistow
http://51.141.175.118:80,US,
http://165.227.118.27:80,US,Clifton
http://172.200.72.48:80,US,Boydton
http://50.203.147.156:80,US,Unknown
http://50.203.147.155:80,US,Unknown
http://50.203.147.152:80,US,Plaistow
http://50.203.147.154:80,US,Unknown
http://50.203.147.157:80,US,Unknown
http://50.203.147.158:80,US,Unknown
http://162.240.154.26:3128,US,
http://128.199.1.8:3128,US,Unknown
http://192.73.243.65:3128,US,Unknown
http://163.5.128.56:14270,US,Unknown
http://163.5.128.221:14270,US,Unknown
http://107.150.52.100:80,US,Unknown
http://5.161.103.41:88,US,
http://209.38.51.97:3128,US,Unknown
http://207.5.207.132:3128,US,Unknown
http://209.126.10.139:3128,US,Unknown
http://12.49.24.22:8080,US,Unknown
http://168.235.110.63:3128,US,Unknown
http://52.8.184.234:3128,US,Unknown
http://44.214.95.78:3128,US,Unknown
http://209.135.168.41:80,US,Houston
http://50.122.86.118:80,US,Danville
http://32.223.6.94:80,US,Danbury
http://63.141.128.123:80,US,
http://141.193.213.20:80,US,
http://172.67.90.216:80,US,
http://172.67.236.217:80,US,
http://103.21.244.181:80,US,Ashburn
http://216.24.57.7:80,US,
http://159.112.235.56:80,US,
http://172.67.170.18:80,US,
http://103.21.244.135:80,US,Ashburn
http://66.235.200.9:80,US,
http://103.21.244.175:80,US,Ashburn
http://103.21.244.134:80,US,Ashburn
http://103.21.244.222:80,US,Ashburn
http://172.67.214.97:80,US,
http://103.21.244.36:80,US,Ashburn
http://103.21.244.122:80,US,Ashburn
http://63.141.128.119:80,US,
http://103.21.244.88:80,US,Ashburn
http://103.21.244.105:80,US,Ashburn
http://172.67.182.27:80,US,
http://103.21.244.191:80,US,Ashburn
http://103.21.244.137:80,US,Ashburn
http://103.21.244.81:80,US,Ashburn
http://103.21.244.63:80,US,Ashburn
http://103.21.244.119:80,US,Ashburn
http://103.21.244.117:80,US,Ashburn
http://103.21.244.2:80,US,Ashburn
http://63.141.128.92:80,US,
http://141.193.213.72:80,US,
http://172.64.149.84:80,US,
http://172.67.129.4:80,US,
http://172.67.192.11:80,US,
http://103.21.244.80:80,US,Ashburn
http://103.21.244.69:80,US,Ashburn
http://103.21.244.58:80,US,Ashburn
http://103.21.244.223:80,US,Ashburn
http://172.67.75.199:80,US,
http://103.21.244.62:80,US,Ashburn
http://172.67.70.108:80,US,
http://172.67.83.15:80,US,
http://103.21.244.158:80,US,Ashburn
http://12.50.107.221:80,US,Jacksonville
http://103.21.244.159:80,US,Ashburn
http://172.67.166.145:80,US,
http://103.21.244.198:80,US,Ashburn
http://63.141.128.110:80,US,
http://162.241.207.217:80,US,
http://137.184.96.68:80,US,North Bergen
http://216.229.112.25:8080,US,Muleshoe
socks4://68.71.251.134:4145,US,
http://172.66.40.113:80,US,
http://159.65.221.25:80,US,North Bergen
socks4://72.207.33.64:4145,US,Chula Vista
socks4://72.206.74.126:4145,US,Fairfax
socks4://68.71.242.118:4145,US,
socks4://70.166.65.160:4145,US,Warner Robins
socks4://184.170.251.30:11288,US,
socks4://98.190.239.3:4145,US,Wichita
socks4://184.181.178.33:4145,US,
socks4://192.252.210.233:4145,US,
socks4://192.252.211.193:4145,US,
socks4://67.201.35.145:4145,US,
http://96.113.159.162:80,US,
http://192.200.160.12:80,US,
http://82.180.132.69:80,US,Phoenix
socks5://208.65.90.21:4145,US,
http://159.65.245.255:80,US,Clifton
socks4://72.223.188.67:4145,US,Mesa
socks4://67.201.58.190:4145,US,
socks4://192.252.215.2:4145,US,
socks4://68.71.243.14:4145,US,
socks4://192.252.220.89:4145,US,
socks4://199.187.210.54:4145,US,Los Angeles
http://35.174.151.247:80,US,Ashburn
http://103.21.244.178:80,US,Ashburn
http://103.21.244.102:80,US,Ashburn
http://172.67.161.199:80,US,
http://103.21.244.39:80,US,Ashburn
http://103.21.244.131:80,US,Ashburn
http://103.21.244.57:80,US,Ashburn
http://172.67.172.175:80,US,
http://172.67.167.73:80,US,
socks4://192.252.216.86:4145,US,
socks4://199.116.112.6:4145,US,
http://103.21.244.116:80,US,Ashburn
http://159.112.235.246:80,US,
http://172.67.101.143:80,US,
http://154.16.146.41:80,US,Denver
http://34.194.41.221:80,US,Ashburn
http://103.21.244.46:80,US,Ashburn
http://141.193.213.219:80,US,
http://103.21.244.150:80,US,Ashburn
http://103.21.244.253:80,US,Ashburn
http://20.81.205.173:80,US,Boydton
http://174.138.54.65:80,US,Clifton
http://103.21.244.17:80,US,Ashburn
http://172.67.170.9:80,US,
http://52.229.30.3:80,US,
http://159.112.235.31:80,US,
http://172.67.176.221:80,US,
socks4://68.71.249.158:4145,US,
http://103.21.244.77:80,US,Ashburn
http://63.141.128.153:80,US,
http://103.21.244.56:80,US,Ashburn
http://103.21.244.111:80,US,Ashburn
http://103.21.244.209:80,US,Ashburn
http://103.21.244.29:80,US,Ashburn
http://172.67.181.120:80,US,
socks4://70.60.132.130:5678,US,Dayton
socks4://68.71.240.210:4145,US,
http://63.141.128.87:80,US,
http://108.162.198.142:80,US,
http://172.67.70.32:80,US,
http://172.67.165.44:80,US,
http://178.130.47.129:1082,US,Phoenix
http://103.21.244.43:80,US,Ashburn
http://103.21.244.160:80,US,Ashburn
http://204.69.207.210:80,US,
http://141.193.213.102:80,US,
http://66.235.200.80:80,US,
http://172.67.187.199:80,US,
http://103.21.244.164:80,US,Ashburn
http://103.21.244.124:80,US,Ashburn
http://103.21.244.243:80,US,Ashburn
http://172.67.192.32:80,US,
http://103.21.244.101:80,US,Ashburn
http://103.21.244.100:80,US,Ashburn
http://103.21.244.248:80,US,Ashburn
http://103.21.244.215:80,US,Ashburn
http://172.67.188.19:80,US,
http://103.21.244.11:80,US,Ashburn
http://103.21.244.6:80,US,Ashburn
http://172.67.162.212:80,US,
http://141.193.213.133:80,US,
http://103.21.244.154:80,US,Ashburn
http://103.21.244.190:80,US,Ashburn
http://141.193.213.28:80,US,
http://103.21.244.176:80,US,Ashburn
http://172.67.223.232:80,US,
http://172.67.208.95:80,US,
http://103.21.244.177:80,US,Ashburn
http://63.141.128.13:80,US,
http://103.21.244.52:80,US,Ashburn
http://103.21.244.45:80,US,Ashburn
http://103.21.244.187:80,US,Ashburn
http://103.21.244.47:80,US,Ashburn
http://103.21.244.170:80,US,Ashburn
http://66.135.16.53:80,US,Piscataway
http://138.68.235.51:80,US,Santa Clara
http://154.16.146.48:80,US,Denver
http://103.21.244.7:80,US,Ashburn
http://103.21.244.99:80,US,Ashburn
http://103.21.244.96:80,US,Ashburn
http://103.21.244.186:80,US,Ashburn
http://103.21.244.184:80,US,Ashburn
http://103.21.244.42:80,US,Ashburn
http://103.21.244.132:80,US,Ashburn
http://103.21.244.192:80,US,Ashburn
http://103.21.244.219:80,US,Ashburn
http://35.209.198.222:80,US,Council Bluffs
socks4://192.252.209.158:4145,US,
http://141.193.213.11:80,US,
http://63.141.128.97:80,US,
http://172.67.151.243:80,US,
http://172.67.106.72:80,US,
http://103.21.244.68:80,US,Ashburn
http://103.21.244.133:80,US,Ashburn
http://103.21.244.109:80,US,Ashburn
http://172.67.182.117:80,US,
http://103.21.244.207:80,US,Ashburn
http://160.153.0.118:80,US,
http://172.67.191.229:80,US,
http://172.67.174.180:80,US,
http://63.141.128.160:80,US,
http://172.67.250.212:80,US,
http://63.141.128.73:80,US,
http://103.21.244.73:80,US,Ashburn
http://103.21.244.103:80,US,Ashburn
http://69.84.182.41:80,US,
http://159.112.235.241:80,US,
http://103.21.244.93:80,US,Ashburn
http://103.21.244.143:80,US,Ashburn
http://172.67.181.136:80,US,
http://103.21.244.33:80,US,Ashburn
http://103.21.244.75:80,US,Ashburn
http://63.141.128.207:80,US,
http://103.21.244.78:80,US,Ashburn
http://103.21.244.194:80,US,Ashburn
http://103.21.244.1:80,US,Ashburn
http://103.21.244.115:80,US,Ashburn
http://172.67.180.15:80,US,
http://103.21.244.3:80,US,Ashburn
http://172.67.70.173:80,US,
http://172.67.181.129:80,US,
http://103.21.244.18:80,US,Ashburn
http://103.21.244.118:80,US,Ashburn
http://103.21.244.13:80,US,Ashburn
http://103.21.244.50:80,US,Ashburn
http://103.21.244.21:80,US,Ashburn
http://103.21.244.22:80,US,Ashburn
http://103.21.244.147:80,US,Ashburn
http://103.21.244.110:80,US,Ashburn
http://103.21.244.49:80,US,Ashburn
http://103.21.244.140:80,US,Ashburn
http://103.21.244.155:80,US,Ashburn
http://103.21.244.121:80,US,Ashburn
http://103.21.244.20:80,US,Ashburn
http://103.21.244.84:80,US,Ashburn
http://103.21.244.54:80,US,Ashburn
http://141.193.213.5:80,US,
http://103.21.244.246:80,US,Ashburn
http://103.21.244.44:80,US,Ashburn
http://103.21.244.197:80,US,Ashburn
http://103.21.244.129:80,US,Ashburn
socks4://68.71.241.33:4145,US,
http://103.21.244.98:80,US,Ashburn
http://103.21.244.233:80,US,Ashburn
http://66.235.200.144:80,US,
http://103.21.244.79:80,US,Ashburn
http://103.21.244.51:80,US,Ashburn
http://141.193.213.223:80,US,
http://103.21.244.37:80,US,Ashburn
http://172.67.254.174:80,US,
http://103.21.244.238:80,US,Ashburn
http://103.21.244.254:80,US,Ashburn
http://172.67.75.255:80,US,
http://103.21.244.53:80,US,Ashburn
http://172.67.254.162:80,US,
http://141.193.213.155:80,US,
http://103.21.244.163:80,US,Ashburn
http://103.21.244.90:80,US,Ashburn
http://103.21.244.136:80,US,Ashburn
socks4://68.71.245.206:4145,US,
http://103.21.244.211:80,US,Ashburn
http://103.21.244.9:80,US,Ashburn
http://103.21.244.5:80,US,Ashburn
http://103.21.244.252:80,US,Ashburn
http://103.21.244.210:80,US,Ashburn
http://103.21.244.87:80,US,Ashburn
http://103.21.244.74:80,US,Ashburn
http://103.21.244.162:80,US,Ashburn
socks5://104.219.236.127:1080,US,
