http://23.143.160.193:999,PR,Unknown
http://192.203.0.210:999,PR,Unknown
http://198.52.243.21:9999,PR,Unknown
http://72.10.164.178:32157,PR,Unknown
http://192.203.0.118:999,PR,Valencia
